step,time,base_pos_x,base_pos_y,base_pos_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,contact_force_LF_x,contact_force_LF_y,contact_force_LF_z,contact_force_RF_x,contact_force_RF_y,contact_force_RF_z,contact_force_LH_x,contact_force_LH_y,contact_force_LH_z,contact_force_RH_x,contact_force_RH_y,contact_force_RH_z
841,16.82,7.687598323265247,0.36774142644894736,0.544797649276154,0.9998044454990117,0.008212080516174995,0.017604685278506848,-0.0037023708964551627,-0.19082798854193678,0.6168241100553609,-0.9929352284860905,0.25068333471623255,0.5657936214179402,-1.1124828776443896,-0.15920064189953043,-0.8158519132490464,0.9567797651188257,0.3132456367456733,-0.7016724282249821,0.9123636289024738,-0.505628435314281,0.6251958950297308,1.1008917161163827,2.0133138839670113,2.490018250812717,1.5813329605961648,-0.09011114699239148,-0.7109211269902377,0.5171881889785406,-0.5779607181105569,1.2797748982173263,-0.08627974862114504,26.338259082519006,-18.80880518015493,-121.86361150247482,0.0,0.0,0.0,0.0,0.0,0.0,-55.10670800775145,10.447023354281038,-249.7360420300978
842,16.84,7.699999845239471,0.36742626188999783,0.5469815772195364,0.9997199078907557,0.014919743771127798,0.018017982735330586,-0.0035859881278351483,-0.2026606542639109,0.6307014719263815,-0.975974398932271,0.27327153596644094,0.6078277267655304,-1.1023407276063917,-0.16021199842571882,-0.814402247293315,0.9698961635743714,0.2996783452099345,-0.6762315322252507,0.9082366478220659,-0.6399397047380011,0.7200981293964547,0.7106677699367707,0.5262578758460964,1.8304552608130193,-0.17153951960120944,-0.017194325814221468,0.5381941082700963,0.553695623358259,-0.7356644853373865,1.2768584532641623,-0.29842011282084685,27.91238400847293,-23.601961386493137,-110.87050425497446,-2.1546052178911728,-12.228714686441627,-15.534326974385557,0.0,0.0,0.0,-50.931998159361605,7.244116632658955,-226.0487665791015
843,16.86,7.712796301828097,0.3674760457512868,0.548584758086918,0.999563243950464,0.021514601213784932,0.019886120203293063,-0.003871111093479111,-0.21494089918462364,0.646791392499564,-0.9669769510255937,0.266293472639127,0.6283256627593545,-1.0946058869613722,-0.15902653368323502,-0.7890448535096978,0.9696227894669905,0.2848951938429731,-0.6506518407503056,0.8994445120368653,-0.5573263601585493,0.8500698563838859,0.31823003096582425,-0.6112347010723301,0.6599236574637534,0.6941398043388692,0.13488048515899173,1.6540419803499968,-0.19600144383045293,-0.6972485548497187,1.3039785618496953,-0.5385501034062288,29.29574547594415,-27.54207858784816,-102.88167918288076,3.621816354681495,12.452479775850044,-36.0399761615894,0.0,0.0,0.0,-47.69324864192993,5.108890306922728,-197.37796277247872
844,16.88,7.725860060701226,0.3675204689894245,0.5496512566485829,0.9994178281450027,0.025480078225396847,0.02225098604825678,-0.004434413088008799,-0.22205487108205413,0.6654472719521056,-0.9636811856525306,0.2564076889145846,0.6393180473120631,-1.0776645306154091,-0.15437956239290587,-0.7462972467473318,0.9575959514154153,0.2746302391005024,-0.6233809993079452,0.8861193503218389,-0.21677952665553019,0.979880860938144,0.0957619498421645,-0.3250056484048509,0.7669662846124068,0.5574740010107195,0.27419026800291196,2.3500066687512478,-0.5410623212798888,-0.37870640387056625,1.4074833551550738,-0.7357113059222692,31.26669801727664,-29.57598392227808,-103.56553278664586,51.37921666506533,21.69453366644897,-120.03795995392501,0.0,0.0,0.0,-45.51998751171925,3.7988960091305275,-172.48088673344685
845,16.9,7.738987038145878,0.3675226106843197,0.5502591141487259,0.9993603400624115,0.02586056190586183,0.024178849646003003,-0.005052254749274447,-0.22209813865549155,0.6864814773371548,-0.963047122681053,0.25588822859941807,0.6633062745356295,-1.079648932542394,-0.1498732684638365,-0.6949575859074247,0.9425889830040219,0.2714522739731952,-0.5945561554285527,0.8710777207493893,0.11444272579697086,1.0842860200382967,0.012342442680520265,0.12951505534207372,1.3914111814470318,-0.40811593816251013,0.14796307299022626,2.6152390916471604,-0.5742257433231328,-0.03759602773250101,1.4538241652473574,-0.7449277073197652,34.563475968718556,-28.37354418824816,-106.71718237912046,45.02517837133546,26.156703998766233,-138.96773151242618,0.0,0.0,0.0,-42.438494079843025,4.376055749064887,-147.41952926182597
846,16.92,7.751813541561511,0.3676615093239823,0.5503370801784475,0.9993833735756161,0.02376182704537427,0.025220522374584664,-0.005672164246611617,-0.21753528457104207,0.7094486994217623,-0.9635775920599032,0.26064091957762997,0.6897451894909652,-1.0859167547278368,-0.15062711930679767,-0.6416030808866637,0.92204466606341,0.273384977484796,-0.5666396106247263,0.859157725214656,0.2892938552853798,1.1688347438019113,-0.02452301294274467,0.2829292635866276,1.2296719105611271,-0.15369537132049105,-0.1776590372422565,2.6138430378377477,-0.8858035067907026,0.17111091298350534,1.3638667543491563,-0.5020816421222887,38.20502716000938,-25.3505770661223,-105.8929965874898,32.67807942489592,29.935849333747992,-139.35142277739993,0.0,0.0,0.0,-37.508902509418725,5.873932448175637,-120.78781507544734
847,16.94,7.764067901308958,0.3680710106874146,0.5497577071921017,0.9994592402009874,0.02030734742602574,0.02510766962409064,-0.006200301882350712,-0.21092834380150918,0.7336219228440557,-0.964032311454796,0.266451152733751,0.7108534641188289,-1.0817739229743006,-0.15824139760072198,-0.5902831493841884,0.8930412888828095,0.2783642310541932,-0.5412360400807591,0.8539213296064588,0.35507486407186367,1.2170124363610513,0.00045153664308983377,0.3005392858971762,0.9943471666239333,0.37230300567279573,-0.5185954728442765,2.449269028328756,-1.2457364705429121,0.29798055720122557,1.2242001733014973,-0.12488758201805564,41.99567717260256,-22.127331264786648,-103.77977690764585,37.97496461722353,32.20691866350884,-159.69067937416781,0.0,0.0,0.0,-31.7719553186998,7.5315145530646355,-100.9187084867556
848,16.96,7.775616658905569,0.36880173962858753,0.548460791985316,0.9995707012623366,0.015965712258507687,0.023693553275572432,-0.0064903577080333424,-0.20346880416925445,0.7584010322359517,-0.9634572102192308,0.2727863452590931,0.7310255623398262,-1.0724731143282282,-0.17130734920375673,-0.5430779337710719,0.8575366447127953,0.28563849089082793,-0.5184308694609602,0.8563653195194962,0.3865141900754705,1.2398881369480446,0.06109489673972891,0.33253147815098716,1.0396462316983721,0.47951076977437357,-0.7457439209586593,2.2189294354355207,-1.4726867598224713,0.4089340338120414,1.0921896150423247,0.26942288427800726,45.62741032260246,-20.254581094647477,-104.70144331946301,42.40253113967311,33.460263881680866,-175.78376202547975,0.0,0.0,0.0,-27.352845008161292,9.178770558866008,-90.44817159064932
849,16.98,7.786392660049865,0.3698061830085715,0.5464545733936331,0.9996993735707546,0.010845243965761033,0.02101279245415732,-0.006481181901770621,-0.19537504047445203,0.7836513711894784,-0.9619064052745021,0.27993020144784336,0.7524677045791,-1.0625970590025349,-0.18427164150581266,-0.5004626105146212,0.8249618847773271,0.2951998845855604,-0.4981326529785214,0.8664077200261593,0.41702128575282016,1.2654237253342782,0.0948091963283929,0.37058692512890307,1.0752115813856002,0.5188976446515964,-0.4720408410039547,1.9526443794319668,-0.9217472404658319,0.5259084819278739,0.9693187273533117,0.6377777298341998,49.48535051425703,-20.042312917393133,-108.04085280130718,39.818839451838286,34.112383569454465,-176.9955325244893,-11.610334398842411,16.922949361311115,-25.677726355104742,-23.370685928760125,10.885699840130293,-87.71809420337078
850,17.0,7.796397231912537,0.37088865760772044,0.543949095446937,0.9998106590647047,0.005787964038778776,0.017543838136465147,-0.00611222024548264,-0.1880337175717278,0.8086469066473181,-0.9599515324635185,0.286417912909331,0.7734308431621953,-1.0514970802611907,-0.1816846978766491,-0.46815250851172413,0.8132124809804538,0.30574187197292985,-0.4800552345478515,0.882163279774625,0.2775044343848141,1.1960168160309947,0.12067663639446413,0.2378324338067071,1.0290065522498912,0.5481713259678888,0.24718334161987837,1.160688981204364,-0.001911471844767143,0.47230178475410606,0.858779029243822,0.8476212999061764,52.27391885044572,-19.92618567469376,-110.15651069722338,39.15309247398358,35.57110926379596,-179.50919415104207,-44.580581160241515,3.6333899725783527,-93.71971458023786,-18.46052161919486,12.824449979714837,-88.19728377627385
851,17.02,7.805691064702151,0.37222555707817695,0.5416017343486039,0.9998716374485423,0.0034383887061585666,0.014704058123663164,-0.005355070846686715,-0.18691901377460737,0.8303863413807959,-0.9576462991533207,0.2870870173651937,0.7936806753191062,-1.0431108907877429,-0.1801327891324853,-0.45742036227748384,0.8324319351517772,0.31122259528418006,-0.4633203167993075,0.8970458238080554,-0.07026097906940296,1.0067089812786019,0.12918000253022952,-0.08187920262222309,1.0092698088262786,0.3252811900368239,-0.03947545031207718,0.26472683842183165,1.3985836732840602,0.15531600012091187,0.8304314878086644,0.6571505732743579,53.113657132864525,-21.97393290340781,-106.79498672255222,40.03335476381053,32.25234156764922,-186.90699377479464,-30.988760389946204,-8.7917929640293,-106.42383610354122,-13.390809322431224,13.963360853747156,-88.37544397006165
852,17.04,7.814550641553897,0.3738039562255467,0.5396524914060962,0.9998971471079394,0.003541917682771328,0.013112933243155465,-0.004604455048517651,-0.1911782934118863,0.8494347886299739,-0.9565332112821302,0.2830551994313577,0.8135677396449329,-1.0398733256510817,-0.1834882688437696,-0.4485995247920043,0.8535682005898448,0.3109507271531347,-0.4467913947199153,0.9063395146668033,-0.2804580101739498,0.8930974122137022,0.04385074959387501,-0.2580968305968961,0.9818800892305641,0.06954639404971792,-0.22391485431125283,0.6050367159120857,0.7051877779928976,-0.10098818702598147,0.8326888292023318,0.33264039394997513,53.85132195390779,-22.880885158554133,-95.24948591994558,37.09642482335511,28.222233188019032,-196.82752600274037,-16.06638294219463,-12.342512070847812,-101.68356007720118,-8.091149492971601,15.642424160591677,-81.80547890456899
853,17.06,7.823120537915005,0.3755056525693924,0.5381191721636084,0.9998956146709984,0.004969888853203916,0.012918781678081807,-0.0041430721027250535,-0.198051801574463,0.8664681231796902,-0.9576405491964425,0.2769432747523625,0.8323199558477382,-1.0409978920825704,-0.1888667480099795,-0.4289829737648414,0.8502989573841397,0.30675757622007777,-0.430846422316055,0.909685976884993,-0.3717594186323373,0.7901887884331839,-0.0724309558630202,-0.32673184920487525,0.9116992929414982,-0.13136484962935416,-0.2899382437442343,1.102330264692578,-0.5493287492864104,-0.26537923251951745,0.7945870050018276,0.037915097899803255,54.67201281717287,-23.821489727215322,-82.5799234919459,33.20410051138746,24.910917336808613,-208.95559723647182,-32.493343409944586,-17.814897469738742,-128.9558445726812,-0.20647719140455778,16.47850530109508,-62.9590730320847
854,17.080000000000002,7.831365835484965,0.3771925762784838,0.5370122642996038,0.999866620866205,0.00709229600628092,0.014166893510037616,-0.0039672337002804245,-0.20512741678924173,0.8820313905203314,-0.9657272536899535,0.27012524729127835,0.849521573771909,-1.0459031923733075,-0.19524645479123567,-0.4061716057401391,0.8323030963828163,0.30007927613691543,-0.41610951839659827,0.907638315322483,-0.33237053327645,0.7166688285034924,-0.5342199751470975,-0.34358698542221455,0.8309952374152104,-0.3117273129785832,-0.3320245257041295,1.0690536969889808,-0.9440695793296081,-0.3668390519885742,0.7333801302044348,-0.2315797329456681,55.03520168167869,-23.79559304765438,-74.96062852419166,28.546820327963868,22.487344282483036,-222.8032776270843,-51.83579275785568,-23.689339135597653,-158.54650401580778,9.9629563038104,15.907328336185243,-36.66662745142774
855,17.1,7.839207984289626,0.3787411739334851,0.536312088995161,0.9998097852611759,0.009429997382881956,0.01659266368035952,-0.004018949782249416,-0.208401294958801,0.8959162253312307,-0.9938308258076027,0.26356469882926026,0.8649444167192055,-1.0535529128924674,-0.2019899007478521,-0.3861127729257704,0.8121653408493998,0.2914266897902035,-0.4043655298770146,0.9025981268173445,-0.020533794356841994,0.556985386826403,-1.763127661019209,-0.30879640182762713,0.7332004704600374,-0.4114318083918362,-0.32628707541716534,0.9506980161925863,-1.01193845671127,-0.47385304920443183,0.49984340133646266,-0.27511389661522395,50.01640016955446,-20.567015416916696,-67.6203102491243,22.343292175114005,20.825774562614445,-236.49705459739164,-53.35448868203959,-26.580808234295944,-160.76615467532713,10.1797209174558,11.94871987418854,-19.663346993164986
856,17.12,7.846539533477045,0.3800826773627373,0.5359612405845511,0.9997343294597564,0.011382948020660092,0.019578312053205628,-0.004288203721780748,-0.2002303366126816,0.8981174492802365,-1.0525255578806043,0.25834015660876425,0.8781206996550363,-1.0615951006913944,-0.2077642395046388,-0.36665329636177413,0.7892377093439914,0.2792690650409752,-0.40151301059360717,0.9029739309123961,0.7796807982394971,-0.39321979484536485,-3.3982746508879176,-0.22140663406256111,0.6066272482929408,-0.37563511920661224,-0.24890593676904713,0.9641537717552748,-1.191066494511879,-0.6688519538902873,-0.05755766127825018,0.15634765222422148,28.61974356316894,-11.784962264021054,-38.70513018631881,15.105023812911384,19.42210130759669,-246.04527824623693,-56.032268640370305,-27.923546138735205,-156.045843793268,5.993977086991118,7.543004730895743,-12.04743623619909
857,17.14,7.853222631096729,0.3811568811778821,0.5358763421721986,0.9996574107782675,0.012656686254852324,0.02244091936246166,-0.004612429653166133,-0.1680963187896789,0.8605744520792759,-1.1365515917202516,0.2547963168839215,0.888896405437248,-1.0677347222964557,-0.21169620183015908,-0.347191216265349,0.7640761870911129,0.2622978451124928,-0.41248952482740353,0.9180817151771294,2.1396431018376765,-2.9394529795726143,-3.9663105151631193,-0.15332199710544892,0.488873895519135,-0.24352359854101277,-0.1617386182531787,0.9456312917708033,-1.2373416170942035,-0.9413217817504662,-0.7998750003126796,0.9418952988336373,0.0,0.0,0.0,8.219174667804701,17.06793682211252,-247.35879129971536,-62.53978141881982,-29.64764423823342,-157.5950970470051,3.133428778071749,3.8406907930706033,-6.197068663267396
858,17.16,7.859300674490696,0.38202763490767205,0.5359766155416174,0.9995935963833995,0.01365017020744776,0.024567320940479306,-0.004770918613701112,-0.11854821647067043,0.772212701795199,-1.176513043898619,0.2516792010760426,0.8977144145923521,-1.0702334314765005,-0.2145647177345584,-0.3287683747851878,0.7408205072033412,0.23953819991332298,-0.4394924463867325,0.9517202343273087,2.505523896257606,-5.140649446146499,-0.8091757397147138,-0.15197185661677692,0.4089999099684439,-0.04239074001843243,-0.12085623020074578,0.8770674298648233,-1.0648861393086844,-1.2524746304307612,-1.6021292513199359,1.50674338934248,0.0,0.0,0.0,3.30025590944446,12.177986919864852,-242.87215162089626,-68.46985599055598,-32.743616499596506,-163.77457307538285,0.0,0.0,0.0
859,17.18,7.865035220519444,0.38286521251282374,0.5360747056008583,0.9995582271507268,0.013985262798233413,0.025824951734957666,-0.0045645183368707085,-0.07768582836464198,0.6559474007918592,-1.1630354075474136,0.24920927428034842,0.9047819747739756,-1.0679140212921903,-0.21579104432037338,-0.31231554844931086,0.7228003796254959,0.21402517564215814,-0.4835126030445513,0.9984332877212901,1.6693856208034967,-6.021952873208924,0.9870098490364445,-0.08360605106326988,0.3301762592676801,0.2045779685438952,0.0018133342734077476,0.7653532797970835,-0.7604301987858237,-1.2795439484058477,-2.4505749127134875,1.9978344056369455,0.0,0.0,0.0,1.29101494417745,6.437021841668058,-246.96611281560786,-73.92656848013799,-33.61306435773328,-173.4949226324651,0.0,0.0,0.0
860,17.2,7.870810696488756,0.38377178222115926,0.535991950317107,0.9995640519180086,0.012678700967452909,0.026372497372637183,-0.003930399135049421,-0.059523027319672864,0.5364060263854644,-1.13492527077559,0.2491872734829051,0.9108246225267584,-1.0609947474686037,-0.2136339463270074,-0.2982997779660134,0.711969764828574,0.19194554339197314,-0.5441143479629947,1.0436924129488117,0.45102566654532616,-5.788781528186746,1.1029113457206148,0.07589581723373723,0.29458862394897484,0.42810298743740816,0.19975051375183328,0.6468916143198851,-0.3749827108603521,-0.9886504018680073,-3.2563109649183364,1.6910900088194012,0.0,0.0,0.0,1.208489978030181,3.1663828558007037,-250.88186305262815,-79.4401040994538,-31.84355010805733,-182.30944801429908,0.0,0.0,0.0
861,17.22,7.8770852438857775,0.38472524841298206,0.5356283372135187,0.9996068895794995,0.009191825853653282,0.026312859297632805,-0.0030348110744386238,-0.06408691754226983,0.431488277810404,-1.1068820284841938,0.25300056378445995,0.9167736212750642,-1.050025110209858,-0.20731650242508612,-0.2858626688249201,0.7085577319057903,0.179649334096219,-0.6195871632933112,1.0756634164561407,-0.6022163242030419,-4.789684557434931,1.0788174215185045,0.28205499826345337,0.29676810611682397,0.6326786177893353,0.40621091144979293,0.604533787752219,-0.032007782430974935,-0.3884959717417781,-3.963158246783612,1.0449975445674002,0.0,0.0,0.0,1.8010264945542724,3.3254958776688106,-246.5923177093809,-83.42351331171783,-28.452009175447053,-192.0964342160531,0.0,0.0,0.0
862,17.240000000000002,7.884309605789926,0.3856398377118412,0.534965234810331,0.999657976174685,0.0038638098926515713,0.02577473747820751,-0.0021597572493697067,-0.08633437456936932,0.3526783703465687,-1.0712544072813064,0.26047222465487285,0.9232128606320327,-1.0353302050497766,-0.19772655011360724,-0.2727692117322489,0.7100122751761242,0.18253851702495205,-0.7068095048251922,1.0933583323326037,-1.384101185521359,-3.321414735397656,1.5528005784183694,0.445092236218125,0.3311741459620099,0.809470185538127,0.5362273100816435,0.6812160674579036,0.15012224629306278,0.45174113379908204,-4.481588231941546,0.4945584468136045,0.0,0.0,0.0,3.936920736574269,7.702010978537975,-236.66683377517296,-85.93870330310483,-24.199563215262174,-201.09331246677343,0.0,0.0,0.0
863,17.26,7.892856514988663,0.3864418128878221,0.5340138024409586,0.9996810198253546,-0.002515882969344219,0.025084980186575522,-0.001507548626968273,-0.12023824164842056,0.30576151966529946,-1.0205476418943247,0.2704663198422807,0.9309863739433797,-1.01826262691009,-0.18644847605919082,-0.2568659757113381,0.712498085641122,0.20476178479481788,-0.7997497034014123,1.0957215681892587,-1.8603827972067737,-1.671814816152317,2.246551746864804,0.5422855838675715,0.41492950004595774,0.8899140685144341,0.5849255989310788,0.862277714350934,0.11337888914213563,1.471439722494977,-4.637578326261064,-0.14553165959669484,0.0,0.0,0.0,8.044909632940769,15.616013428016885,-222.20895020107181,-84.34301215004709,-19.60965137389761,-204.70557959055384,0.0,0.0,0.0
864,17.28,7.902913281904057,0.38705979946814656,0.5327319492630854,0.9996493432865229,-0.009137682415121895,0.02482921220027303,-0.0010970179662076935,-0.15472906282418472,0.2920704314635504,-0.9842459193570251,0.281748396638015,0.9413714199684049,-1.0019078976598204,-0.17475814618508004,-0.2369068798621211,0.7117287884914569,0.24748085781825285,-0.8883635558953534,1.0769999618432808,-1.4401857418274315,0.08049713197559988,-0.3318798398764653,0.572141864924393,0.5631927518949319,0.7938260120936977,0.5766552030961973,1.0867417763627114,-0.1426726448282043,2.4638047198092528,-4.21907962266009,-1.1253079802897,35.132975137481736,32.161383398101144,-59.571874198490164,14.16622463112316,24.926972159789056,-201.12476660942514,-74.89127154941673,-14.530775331072983,-194.28387796105136,0.0,0.0,0.0
865,17.3,7.9142765404218585,0.3873597060077818,0.5311158388812798,0.9995806066148079,-0.014000047295074236,0.025339573061664882,-0.0007180476039805019,-0.16488724256285023,0.31162714404325104,-1.0064780717154143,0.29072758843075963,0.9561814083586488,-0.9903066078190648,-0.16568899880724616,-0.21195945911429165,0.7030650117351438,0.3023196805204895,-0.9586592214546732,1.038109478854593,-0.07207686991590606,1.4009535968720381,-1.1885093146751673,0.32456115746022335,0.8147950235713093,0.4918389005603616,0.32917698139616247,1.3628066311417486,-0.6315486699814056,2.753689309861351,-3.0412136756978487,-1.8571681578613344,25.117930663312734,34.28834435367889,-65.20190468596249,22.012929507012633,32.24847824309128,-169.3972161446622,-55.69429583746751,-7.3172552603167125,-167.4425340835378,0.0,0.0,0.0
866,17.32,7.926558988825317,0.38783506363564235,0.5291616277298151,0.9995649889642494,-0.013611751565711998,0.026161252159576605,-0.0003767514521555416,-0.1691044641262219,0.3447469905297278,-1.0310880521730155,0.28984389096339536,0.97692102313285,-0.9856147283496027,-0.16679490165181146,-0.18097638554653292,0.6840766542877392,0.34538491548641237,-0.9944564347372609,0.9944966393381673,-0.41439752139950625,1.7986833833033242,-1.3337889633470024,-0.289460507269,1.1138391579279097,0.15639301738404954,-0.3114510087369527,1.6727195417682368,-1.1384490823669289,1.6976757019971123,-1.038557873777997,-1.762359308884996,21.210708124276437,-13.41201265114311,-99.86630534519605,30.78234775569688,33.3013176965418,-136.67950229674966,-33.508252185167,-2.906677251417487,-131.80278042114392,0.0,0.0,0.0
867,17.34,7.939323387037647,0.3887490389607115,0.5268154832829318,0.9996216475023197,-0.006963881852589933,0.026608615983666234,-0.00021851710510992727,-0.18500735016409317,0.3813145886531768,-1.0564689082835919,0.2764706329922827,1.0028205817104419,-0.9862487409313863,-0.18109850207374745,-0.14538320648239217,0.6582887947932476,0.3570786178805935,-0.9830519026137877,0.9565546010070123,-0.991716675486993,1.8283378754892747,-1.186999183255289,-0.8696993903354441,1.3396165288163333,-0.06295878574747062,-0.9272883444904687,1.835905671265744,-1.3495772034373112,-0.017940101540323772,1.4417394438337667,-1.3788124500677061,23.26059953127377,-27.784948400280882,-127.47392392381059,40.637237399384475,29.986165949167912,-111.91462111136687,-11.989608623551659,-3.130254071072381,-94.12432621636123,-1.3605405270269568,-3.7021860478429076,-4.934973161580779
868,17.36,7.952004487940353,0.38990852653352076,0.5239763820466816,0.9996465381386793,0.0034121062478062085,0.026363674140554,-0.00033616085259158116,-0.20792177496065806,0.4165082637637415,-1.0756301814170728,0.25558620676060284,1.0311241974668905,-0.9891188299109026,-0.2039720455854379,-0.10978641911675929,0.634249564440849,0.3347258281433791,-0.9350984659440434,0.9190386641309476,-1.1237632797817212,1.715264282189713,-0.8484463337338531,-1.0502143013646839,1.3606176715397411,-0.10803974025499434,-1.1859745683542326,1.7189521709622495,-1.0896328323014193,-1.3441465078661272,2.1686664546259298,-1.5681021721067263,30.04927143949807,-41.16622904672201,-153.34656881330656,51.2629600475275,24.996366297873436,-97.53698655545811,9.14668766866905,-4.961063470694821,-57.27224768147081,-59.591124554949516,-24.185906159829578,-188.80619953405866
869,17.38,7.963564251790071,0.39075048067928864,0.5213371712984015,0.9995878294558856,0.010949012998510603,0.026499244661318973,-0.001442341987794265,-0.22276898368530632,0.4492105517958532,-1.0931550273925688,0.24095832719958787,1.0542166543991347,-0.9907546359870427,-0.22315637864898244,-0.0805384690172524,0.6173991472897954,0.3179095697253009,-0.9321186545523209,0.9386763778645993,-0.48854826712522514,1.6108044018635912,-0.9370262857979135,-0.5079799634441279,0.9942268888409544,-0.006088371448072755,-0.772963594829849,1.3005799230727435,-0.6964829073773662,-0.5019470916715402,-0.7457193060596587,2.257303823006442,38.434518443595664,-47.919066624784705,-178.8431689646258,60.62769150944619,21.449086563831866,-87.79812255850533,23.871425720759586,-5.341782097792027,-31.443590567058546,-53.11401418534114,-10.346288690975737,-240.98097786450407
870,17.400000000000002,7.973918430772647,0.39104914655790546,0.5191915782727828,0.9995252660711005,0.013982391507764744,0.02731258141282635,-0.002785338361362689,-0.22762400544280514,0.4802448133891437,-1.1140926314371897,0.23461937693785603,1.0773668856369762,-1.0088417262203835,-0.23191207346375897,-0.06667953610670374,0.6152425698729403,0.3133181782788716,-0.9434853760751779,0.9828795987445421,-0.09656439573019862,1.5089658509175015,-1.0930356883586267,-0.22516275052164325,1.1429515145829656,-1.3563803055205823,-0.2228222916544483,0.33770424528908577,0.22942026612836647,-0.10869480456554893,-0.19498226524300538,1.7491234848866992,37.531794178077035,-46.25628112188585,-197.58383069444636,65.31970426001097,19.399023612855743,-85.1898116435146,20.736758068941278,-6.877113328858336,-27.33370769726868,-21.87388832211665,7.360159912159886,-162.99508242253646
871,17.42,7.983134795541203,0.3909563040564872,0.5176828653667878,0.9994800200656074,0.014244400881811175,0.02870662161677177,-0.0035660073643659185,-0.22753617442040286,0.507553434792181,-1.135676978261657,0.2267946161188184,1.101189746658955,-1.077154406447568,-0.23016189350692928,-0.07740741666971805,0.6370250436290503,0.31196224718798515,-0.9324365238165007,0.9938345379625954,0.08469909424569891,1.261211820081724,-1.028592333557373,-0.6318154187742122,0.8919145281262938,-4.4694635777104645,0.27463782633842476,-0.9927876455068569,1.461583079781207,-0.020048727337037144,0.8442773890189054,-0.01779813522026108,31.25060198169823,-41.632547566855834,-207.72153405794708,50.895564929124625,16.914871851697736,-67.0756938905948,19.2802959322174,-6.399679313697251,-25.396412853006073,-38.94240275865848,8.662461441042968,-212.6520600738811
872,17.44,7.990962226779241,0.39079328965104765,0.5172505380136925,0.9994474177626775,0.01253125246472282,0.030540885874197045,-0.003883442957054617,-0.22408446738720522,0.5286289304317323,-1.1533896603509173,0.18779920885491774,1.0857835480137006,-1.2230590024991468,-0.2194448923770541,-0.11627142477002636,0.6804217630872359,0.3134076409548596,-0.914716557735023,0.9863908405174427,0.265832492205066,0.926045325906165,-0.7632051172873288,-3.0307085185777067,-2.3196811051715756,-8.301689140932398,0.7144702606109757,-2.381229300668703,2.2209020129255403,0.1692994531741458,0.8089201402502624,-0.40927417176745856,24.737523787261793,-34.26459836456987,-211.19087646810294,0.0,0.0,0.0,17.656019352538355,-4.287983243594786,-22.71210300325116,-56.4089277657664,10.8927736927564,-269.06107228721294
873,17.46,7.997413031089523,0.39076862580552385,0.5182882453106542,0.9994460518489272,0.008194328299519656,0.032014081586695414,-0.003942208451055203,-0.21540183947042105,0.5433364511624669,-1.1632934315782826,0.1010464080180292,0.9875380587191401,-1.3321038243171237,-0.2004664166272237,-0.18116104277703074,0.7330314493546408,0.31992432188805486,-0.8976532411917264,0.9755348588115557,0.5660807330363462,0.6397129074205015,-0.3156823498865352,-4.6255509615911405,-6.205867684958715,-3.0443107641725122,1.110379998250113,-3.590082458465924,2.369420933004115,0.42972307124248343,0.9173163144299917,-0.6436210487610026,21.6343329852251,-25.369120671572727,-211.02694100691582,0.0,0.0,0.0,15.306561879884455,-2.501877450281377,-19.38892162884681,-54.80172923013238,17.571832121122494,-265.09203070661107
874,17.48,8.002918927330224,0.39070729586491826,0.5204942739199603,0.9994640286501175,0.0021100809675222098,0.03242586931991947,-0.003970641212127443,-0.2023376358911021,0.5536408502001544,-1.1638733744363925,0.022900121717302876,0.8433320478437752,-1.3290383044646439,-0.17784168366698186,-0.2666195259655216,0.7939639341093184,0.3292860533724648,-0.8760461366141913,0.9580497809686479,0.6940810736257691,0.457564549208489,0.14351955565586044,-3.1746620858009353,-7.483758536923807,1.239213914514699,1.1249634138850573,-4.487516435734143,2.8549709883421475,0.4709294218180911,1.1323177978310113,-0.9463870081307068,19.3843295745108,-13.448403307253578,-205.58042476796126,0.0,0.0,0.0,16.581260353832402,-1.9798305780512047,-20.875783399173685,-62.77280628557844,21.69627581284388,-269.72498576810705
875,17.5,8.00808482637171,0.39040807203230915,0.5232756564631231,0.9994797791817784,-0.0032164383819546427,0.03181298145012349,-0.004214230906472964,-0.18926827100066249,0.5613553817904312,-1.155907175652965,-0.012985998003764798,0.6995948368250606,-1.2988820723247376,-0.15925935929888235,-0.36482339080288634,0.8580390436584284,0.33725422016454465,-0.8530289543191508,0.9391992128583848,0.5999743877806212,0.35352847188837677,0.5530745392134319,-0.9908677758668324,-6.819536292085037,1.0933492887349714,0.7942242614867532,-4.968882850977348,2.6931881727596196,0.32509351964206684,1.1089610077711178,-0.8538790612973524,18.25984307924245,-3.570454381379781,-199.2504849447523,0.0,0.0,0.0,16.542611751333723,-0.9201542564903573,-20.713143862899397,-66.99527433681351,24.706633329002454,-290.4629004409718
